timestamp,image_path,linear_x,angular_z
12.804,images/frame_12804.jpg,5.5,0.0
12.804,images/frame_12804.jpg,5.5,0.0
12.804,images/frame_12804.jpg,5.5,0.0
12.804,images/frame_12804.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.837,images/frame_12837.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.870000000000001,images/frame_12870.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.903,images/frame_12903.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.936,images/frame_12936.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
12.969,images/frame_12969.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.002,images/frame_13002.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.035,images/frame_13035.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.068,images/frame_13068.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.101,images/frame_13101.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.134,images/frame_13134.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.167,images/frame_13167.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.2,images/frame_13200.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.233,images/frame_13233.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.266,images/frame_13266.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.299,images/frame_13299.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.332,images/frame_13332.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.365,images/frame_13365.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.398,images/frame_13398.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.431000000000001,images/frame_13431.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.464,images/frame_13464.jpg,5.5,0.0
13.497,images/frame_13497.jpg,5.5,0.0
13.497,images/frame_13497.jpg,5.5,0.0
13.497,images/frame_13497.jpg,5.5,0.0
13.497,images/frame_13497.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.53,images/frame_13530.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.563,images/frame_13563.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.596,images/frame_13596.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.629,images/frame_13629.jpg,5.5,0.0
13.662,images/frame_13662.jpg,5.5,0.0
13.662,images/frame_13662.jpg,5.5,0.0
13.662,images/frame_13662.jpg,5.5,0.0
13.662,images/frame_13662.jpg,5.5,0.0
13.662,images/frame_13662.jpg,5.5,0.0
13.662,images/frame_13662.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.695,images/frame_13695.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.728,images/frame_13728.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.761,images/frame_13761.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.794,images/frame_13794.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.827,images/frame_13827.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.86,images/frame_13860.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.893,images/frame_13893.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.926,images/frame_13926.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.959,images/frame_13959.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
13.992,images/frame_13992.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.025,images/frame_14025.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.058,images/frame_14058.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.091,images/frame_14091.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.124,images/frame_14124.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.157,images/frame_14157.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.19,images/frame_14190.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.223,images/frame_14223.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.256,images/frame_14256.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.289,images/frame_14289.jpg,5.5,0.0
14.322,images/frame_14322.jpg,5.5,0.0
14.322,images/frame_14322.jpg,5.5,0.0
14.322,images/frame_14322.jpg,5.5,0.0
14.322,images/frame_14322.jpg,5.5,0.0
